,式別,馬番,配当,人気
0,単勝,10,360,1
1,複勝,10,150,1
2,複勝,5,160,3
3,複勝,12,480,8
4,枠連,5-7,640,2
5,馬連,5-10,900,2
6,ワイド,5-10,350,2
7,ワイド,10-12,1240,15
8,ワイド,5-12,1380,17
9,馬単,10→5,1630,3
10,3連複,5-10-12,4990,16
11,3連単,10→5→12,18790,57
