,式別,馬番,配当,人気
0,単勝,7,590,3
1,複勝,7,210,3
2,複勝,6,270,6
3,複勝,10,180,2
4,枠連,3-4,1880,10
5,馬連,6-7,2330,10
6,ワイド,6-7,890,10
7,ワイド,7-10,620,5
8,ワイド,6-10,770,9
9,馬単,7→6,4350,20
10,3連複,6-7-10,3680,8
11,3連単,7→6→10,21530,57
