,式別,馬番,配当,人気
0,単勝,8,240,1
1,複勝,8,130,1
2,複勝,6,170,4
3,複勝,9,140,2
4,枠連,6-7,960,4
5,馬連,6-8,1110,4
6,ワイド,6-8,410,4
7,ワイド,8-9,260,2
8,ワイド,6-9,540,7
9,馬単,8→6,1830,6
10,3連複,6-8-9,1490,3
11,3連単,8→6→9,8310,19
