,式別,馬番,配当,人気
0,単勝,5,450,3
1,複勝,5,180,3
2,複勝,3,150,2
3,馬連,3-5,630,3
4,ワイド,3-5,180,2
5,ワイド,5-7,190,3
6,ワイド,3-7,140,1
7,馬単,5→3,1410,5
8,3連複,3-5-7,290,1
9,3連単,5→3→7,3090,10
