,式別,馬番,配当,人気
0,単勝,5,230,1
1,複勝,5,110,1
2,複勝,11,120,2
3,複勝,4,150,3
4,枠連,4-7,360,1
5,馬連,5-11,420,1
6,ワイド,5-11,230,1
7,ワイド,4-5,360,2
8,ワイド,4-11,400,3
9,馬単,5→11,850,1
10,3連複,4-5-11,860,1
11,3連単,5→11→4,3470,2
