,式別,馬番,配当,人気
0,単勝,18,400,2
1,複勝,18,180,2
2,複勝,4,340,6
3,複勝,6,290,4
4,枠連,2-8,2140,9
5,馬連,4-18,2810,9
6,ワイド,4-18,960,7
7,ワイド,6-18,990,8
8,ワイド,4-6,1220,11
9,馬単,18→4,4280,11
10,3連複,4-6-18,8320,22
11,3連単,18→4→6,35620,81
