,式別,馬番,配当,人気
0,単勝,3,230,1
1,複勝,3,120,1
2,複勝,2,130,2
3,馬連,2-3,440,2
4,ワイド,2-3,170,2
5,ワイド,3-4,220,5
6,ワイド,2-4,210,4
7,馬単,3→2,680,2
8,3連複,2-3-4,490,2
9,3連単,3→2→4,1920,4
