,式別,馬番,配当,人気
0,単勝,4,430,2
1,複勝,4,160,2
2,複勝,10,190,3
3,複勝,5,770,9
4,枠連,3-6,360,1
5,馬連,4-10,1140,2
6,ワイド,4-10,440,2
7,ワイド,4-5,2650,29
8,ワイド,5-10,3940,34
9,馬単,4→10,2090,5
10,3連複,4-5-10,11270,36
11,3連単,4→10→5,51040,174
