,式別,馬番,配当,人気
0,単勝,3,260,1
1,複勝,3,120,2
2,複勝,9,120,1
3,複勝,4,240,6
4,枠連,2-5,280,1
5,馬連,3-9,290,1
6,ワイド,3-9,160,1
7,ワイド,3-4,600,7
8,ワイド,4-9,640,9
9,馬単,3→9,520,1
10,3連複,3-4-9,1080,4
11,3連単,3→9→4,3470,4
