,式別,馬番,配当,人気
0,単勝,6,2650,8
1,複勝,6,340,8
2,複勝,3,110,2
3,複勝,9,120,1
4,枠連,3-5,2310,10
5,馬連,3-6,2230,9
6,ワイド,3-6,600,11
7,ワイド,6-9,820,13
8,ワイド,3-9,160,1
9,馬単,6→3,6330,22
10,3連複,3-6-9,1370,5
11,3連単,6→3→9,19570,58
