,式別,馬番,配当,人気
0,単勝,16,170,1
1,複勝,16,110,1
2,複勝,10,210,4
3,複勝,9,130,2
4,枠連,5-8,310,1
5,馬連,10-16,850,3
6,ワイド,10-16,370,3
7,ワイド,9-16,220,1
8,ワイド,9-10,810,11
9,馬単,16→10,1200,3
10,3連複,9-10-16,1740,4
11,3連単,16→10→9,5150,8
