,式別,馬番,配当,人気
0,単勝,8,570,3
1,複勝,8,230,5
2,複勝,4,140,1
3,複勝,9,530,7
4,枠連,4-8,740,3
5,馬連,4-8,820,3
6,ワイド,4-8,440,5
7,ワイド,8-9,1720,19
8,ワイド,4-9,910,15
9,馬単,8→4,1920,8
10,3連複,4-8-9,4870,19
11,3連単,8→4→9,26010,112
