,式別,馬番,配当,人気
0,単勝,12,1120,5
1,複勝,12,290,5
2,複勝,4,170,3
3,複勝,9,320,6
4,枠連,3-7,2040,8
5,馬連,4-12,2060,8
6,ワイド,4-12,690,8
7,ワイド,9-12,1880,17
8,ワイド,4-9,880,13
9,馬単,12→4,5240,21
10,3連複,4-9-12,7010,22
11,3連単,12→4→9,46610,140
