,式別,馬番,配当,人気
0,単勝,1,190,1
1,複勝,1,120,1
2,複勝,4,210,4
3,複勝,7,480,9
4,枠連,1-4,870,3
5,馬連,1-4,840,2
6,ワイド,1-4,380,2
7,ワイド,1-7,870,10
8,ワイド,4-7,2480,28
9,馬単,1→4,1090,2
10,3連複,1-4-7,5850,22
11,3連単,1→4→7,16530,48
