,式別,馬番,配当,人気
0,単勝,1,250,1
1,複勝,1,130,1
2,複勝,9,610,8
3,複勝,6,180,4
4,枠連,1-8,1440,6
5,馬連,1-9,4290,14
6,ワイド,1-9,1230,17
7,ワイド,1-6,340,4
8,ワイド,6-9,1480,19
9,馬単,1→9,5090,23
10,3連複,1-6-9,4560,18
11,3連単,1→9→6,25600,98
