,式別,馬番,配当,人気
0,単勝,15,180,1
1,複勝,15,110,1
2,複勝,14,260,5
3,複勝,4,150,3
4,枠連,7-8,1400,6
5,馬連,14-15,1300,4
6,ワイド,14-15,400,4
7,ワイド,4-15,200,1
8,ワイド,4-14,740,8
9,馬単,15→14,1870,6
10,3連複,4-14-15,1270,2
11,3連単,15→14→4,5420,11
