,式別,馬番,配当,人気
0,単勝,7,250,1
1,複勝,7,130,1
2,複勝,10,170,2
3,複勝,5,290,6
4,枠連,4-6,510,1
5,馬連,7-10,840,1
6,ワイド,7-10,390,1
7,ワイド,5-7,780,7
8,ワイド,5-10,660,5
9,馬単,7→10,1230,1
10,3連複,5-7-10,2380,2
11,3連単,7→10→5,9960,5
