,式別,馬番,配当,人気
0,単勝,1,420,2
1,複勝,1,180,2
2,複勝,5,180,3
3,複勝,10,250,6
4,枠連,1-3,1010,5
5,馬連,1-5,890,3
6,ワイド,1-5,350,3
7,ワイド,1-10,580,8
8,ワイド,5-10,990,13
9,馬単,1→5,1970,6
10,3連複,1-5-10,3440,12
11,3連単,1→5→10,17070,54
