,式別,馬番,配当,人気
0,単勝,5,530,4
1,複勝,5,180,3
2,複勝,10,390,7
3,複勝,3,200,4
4,枠連,5-8,2130,10
5,馬連,5-10,3310,11
6,ワイド,5-10,1160,13
7,ワイド,3-5,450,4
8,ワイド,3-10,1220,16
9,馬単,5→10,7020,26
10,3連複,3-5-10,4500,14
11,3連単,5→10→3,31550,107
