,式別,馬番,配当,人気
0,単勝,10,820,4
1,複勝,10,220,4
2,複勝,9,220,3
3,複勝,11,180,2
4,枠連,7-8,750,3
5,馬連,9-10,1790,7
6,ワイド,9-10,470,6
7,ワイド,10-11,430,5
8,ワイド,9-11,430,4
9,馬単,10→9,4370,15
10,3連複,9-10-11,2430,8
11,3連単,10→9→11,17120,50
