,式別,馬番,配当,人気
0,単勝,16,430,1
1,複勝,16,210,2
2,複勝,17,610,8
3,複勝,2,710,9
4,枠連,8-8,4870,23
5,馬連,16-17,4940,15
6,ワイド,16-17,1890,16
7,ワイド,2-16,2390,25
8,ワイド,2-17,8100,70
9,馬単,16→17,8140,28
10,3連複,2-16-17,45750,127
11,3連単,16→17→2,169260,510
