,式別,馬番,配当,人気
0,単勝,5,560,2
1,複勝,5,200,4
2,複勝,2,350,7
3,複勝,3,140,1
4,枠連,2-4,2850,10
5,馬連,2-5,5090,17
6,ワイド,2-5,1260,17
7,ワイド,3-5,310,1
8,ワイド,2-3,990,14
9,馬単,5→2,8550,30
10,3連複,2-3-5,4040,11
11,3連単,5→2→3,34550,103
