,式別,馬番,配当,人気
0,単勝,12,480,1
1,複勝,12,200,1
2,複勝,15,430,7
3,複勝,9,530,10
4,枠連,6-7,470,1
5,馬連,12-15,3190,12
6,ワイド,12-15,1450,14
7,ワイド,9-12,2260,33
8,ワイド,9-15,4160,49
9,馬単,12→15,5440,18
10,3連複,9-12-15,24760,98
11,3連単,12→15→9,103380,375
