,式別,馬番,配当,人気
0,単勝,8,440,2
1,複勝,8,180,2
2,複勝,10,2090,10
3,複勝,11,260,4
4,枠連,6-7,2770,10
5,馬連,8-10,30130,37
6,ワイド,8-10,4740,34
7,ワイド,8-11,830,12
8,ワイド,10-11,10700,41
9,馬単,8→10,41350,68
10,3連複,8-10-11,61550,91
11,3連単,8→10→11,409610,534
