,式別,馬番,配当,人気
0,単勝,1,320,2
1,複勝,1,160,2
2,複勝,5,140,1
3,馬連,1-5,370,1
4,ワイド,1-5,150,1
5,ワイド,1-2,190,4
6,ワイド,2-5,190,5
7,馬単,1→5,710,2
8,3連複,1-2-5,360,2
9,3連単,1→5→2,1620,4
