,式別,馬番,配当,人気
0,単勝,7,440,2
1,複勝,7,150,2
2,複勝,4,110,1
3,複勝,8,150,3
4,枠連,2-4,270,1
5,馬連,4-7,390,1
6,ワイド,4-7,230,1
7,ワイド,7-8,550,5
8,ワイド,4-8,250,2
9,馬単,7→4,950,3
10,3連複,4-7-8,1010,1
11,3連単,7→4→8,5860,5
