,式別,馬番,配当,人気
0,単勝,1,250,1
1,複勝,1,160,1
2,複勝,2,610,8
3,複勝,7,350,7
4,枠連,1-2,5250,17
5,馬連,1-2,3440,16
6,ワイド,1-2,1320,19
7,ワイド,1-7,800,11
8,ワイド,2-7,4360,37
9,馬単,1→2,4830,25
10,3連複,1-2-7,11740,46
11,3連単,1→2→7,40970,184
