,式別,馬番,配当,人気
0,単勝,11,330,2
1,複勝,11,130,2
2,複勝,6,140,3
3,複勝,12,120,1
4,枠連,5-8,440,2
5,馬連,6-11,910,3
6,ワイド,6-11,330,2
7,ワイド,11-12,190,1
8,ワイド,6-12,330,3
9,馬単,11→6,1820,6
10,3連複,6-11-12,850,1
11,3連単,11→6→12,5000,8
