,式別,馬番,配当,人気
0,単勝,5,260,1
1,複勝,5,140,1
2,複勝,10,250,5
3,複勝,8,350,8
4,枠連,5-8,1640,8
5,馬連,5-10,1390,6
6,ワイド,5-10,550,6
7,ワイド,5-8,750,11
8,ワイド,8-10,2120,25
9,馬単,5→10,2030,8
10,3連複,5-8-10,5770,24
11,3連単,5→10→8,22380,86
