,式別,馬番,配当,人気
0,単勝,8,460,2
1,複勝,8,160,1
2,複勝,3,200,3
3,複勝,7,340,5
4,枠連,2-4,1280,5
5,馬連,3-8,1890,5
6,ワイド,3-8,810,6
7,ワイド,7-8,1010,8
8,ワイド,3-7,1710,19
9,馬単,8→3,2990,8
10,3連複,3-7-8,6630,14
11,3連単,8→3→7,26740,52
