,式別,馬番,配当,人気
0,単勝,11,400,3
1,複勝,11,120,3
2,複勝,7,120,2
3,複勝,2,110,1
4,枠連,4-6,730,4
5,馬連,7-11,690,3
6,ワイド,7-11,250,3
7,ワイド,2-11,210,1
8,ワイド,2-7,240,2
9,馬単,11→7,1490,6
10,3連複,2-7-11,550,1
11,3連単,11→7→2,3780,6
