,式別,馬番,配当,人気
0,単勝,3,1160,5
1,複勝,3,400,5
2,複勝,8,230,2
3,複勝,13,410,7
4,枠連,3-6,2990,12
5,馬連,3-8,3620,13
6,ワイド,3-8,1240,11
7,ワイド,3-13,3110,35
8,ワイド,8-13,1370,14
9,馬単,3→8,7730,27
10,3連複,3-8-13,14510,55
11,3連単,3→8→13,92050,300
