,式別,馬番,配当,人気
0,単勝,5,650,4
1,複勝,5,210,3
2,複勝,3,500,6
3,複勝,12,510,7
4,枠連,3-4,4070,17
5,馬連,3-5,4010,14
6,ワイド,3-5,1470,16
7,ワイド,5-12,2380,28
8,ワイド,3-12,4210,41
9,馬単,5→3,7930,27
10,3連複,3-5-12,26910,84
11,3連単,5→3→12,140320,423
