,式別,馬番,配当,人気
0,単勝,6,360,2
1,複勝,6,120,2
2,複勝,8,110,1
3,複勝,4,140,3
4,枠連,6-7,330,1
5,馬連,6-8,340,1
6,ワイド,6-8,170,1
7,ワイド,4-6,330,4
8,ワイド,4-8,210,2
9,馬単,6→8,740,2
10,3連複,4-6-8,480,1
11,3連単,6→8→4,1890,2
