,式別,馬番,配当,人気
0,単勝,5,380,2
1,複勝,5,130,1
2,複勝,11,150,4
3,複勝,7,120,2
4,枠連,4-7,1080,6
5,馬連,5-11,1110,7
6,ワイド,5-11,370,5
7,ワイド,5-7,260,1
8,ワイド,7-11,320,4
9,馬単,5→11,2120,11
10,3連複,5-7-11,950,2
11,3連単,5→11→7,6650,19
