,式別,馬番,配当,人気
0,単勝,10,220,1
1,複勝,10,120,1
2,複勝,5,120,2
3,複勝,6,1140,11
4,枠連,4-6,370,1
5,馬連,5-10,490,1
6,ワイド,5-10,250,1
7,ワイド,6-10,2120,26
8,ワイド,5-6,3520,34
9,馬単,10→5,760,1
10,3連複,5-6-10,9310,31
11,3連単,10→5→6,27820,85
