,式別,馬番,配当,人気
0,単勝,15,270,2
1,複勝,15,140,3
2,複勝,14,160,2
3,複勝,8,820,8
4,枠連,8-8,440,2
5,馬連,14-15,400,2
6,ワイド,14-15,200,2
7,ワイド,8-15,1550,13
8,ワイド,8-14,2550,24
9,馬単,15→14,740,4
10,3連複,8-14-15,7580,22
11,3連単,15→14→8,23940,62
