,式別,馬番,配当,人気
0,単勝,4,150,1
1,複勝,4,110,1
2,複勝,1,210,3
3,複勝,6,230,4
4,枠連,1-4,680,4
5,馬連,1-4,720,2
6,ワイド,1-4,360,3
7,ワイド,4-6,300,2
8,ワイド,1-6,1430,15
9,馬単,4→1,910,3
10,3連複,1-4-6,1950,6
11,3連単,4→1→6,5740,17
