,式別,馬番,配当,人気
0,単勝,4,240,1
1,複勝,4,150,1
2,複勝,3,330,5
3,馬連,3-4,1190,6
4,ワイド,3-4,300,6
5,ワイド,4-6,160,1
6,ワイド,3-6,350,7
7,馬単,4→3,1870,9
8,3連複,3-4-6,810,3
9,3連単,4→3→6,4910,18
