,式別,馬番,配当,人気
0,単勝,10,200,1
1,複勝,10,110,2
2,複勝,2,180,3
3,複勝,1,310,6
4,枠連,2-8,540,2
5,馬連,2-10,590,2
6,ワイド,2-10,300,2
7,ワイド,1-10,460,6
8,ワイド,1-2,880,14
9,馬単,10→2,840,2
10,3連複,1-2-10,2110,8
11,3連単,10→2→1,4520,10
