,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201901010509,1,1,1,テイエムソレイユ,牝4,55.0,ルメール,0:1:43.3,,1.9,1.0,492,[西] 安田翔伍,1700,曇,ダート,重,2019年08月10日,1勝クラス,2015100868,05339,12-12-2-2,35.8
201901010509,2,6,8,タイトロープウィン,牝3,52.0,横山典弘,0:1:44.1,5,8.4,4.0,420,[東] 藤原辰雄,1700,曇,ダート,重,2019年08月10日,1勝クラス,2016105702,00660,3-3-5-4,36.5
201901010509,3,4,5,ショウナンマシェリ,牝6,55.0,岩田康誠,0:1:44.1,アタマ,5.7,2.0,466,[西] 梅田智之,1700,曇,ダート,重,2019年08月10日,1勝クラス,2013101023,05203,7-7-6-6,36.3
201901010509,4,3,3,カグラヒメ,牝3,52.0,横山和生,0:1:44.2,クビ,12.0,5.0,460,[西] 昆貢,1700,曇,ダート,重,2019年08月10日,1勝クラス,2016103188,01140,4-5-8-8,36.2
201901010509,5,7,10,ミラクルチューン,牝3,52.0,藤岡康太,0:1:44.3,1/2,49.2,11.0,462,[西] 作田誠二,1700,曇,ダート,重,2019年08月10日,1勝クラス,2016105892,01116,1-1-1-1,36.9
201901010509,6,7,11,ティボリドライヴ,牝3,52.0,菱田裕二,0:1:44.3,クビ,21.3,7.0,466,[西] 石坂公一,1700,曇,ダート,重,2019年08月10日,1勝クラス,2016102227,01144,9-10-9-8,36.2
201901010509,7,8,12,ビオレイメル,牝3,51.0,坂井瑠星,0:1:44.7,2.1/2,24.4,8.0,472,[西] 本田優,1700,曇,ダート,重,2019年08月10日,1勝クラス,2016106313,01163,4-3-2-3,37.2
201901010509,8,6,9,ホウオウサマンサ,牝4,52.0,菅原明良,0:1:44.8,1/2,47.2,9.0,466,[東] 尾形和幸,1700,曇,ダート,重,2019年08月10日,1勝クラス,2015105430,01179,4-5-6-6,37.0
201901010509,9,5,6,フクキタル,牝4,55.0,桑村真明,0:1:44.9,3/4,48.0,10.0,464,[東] 竹内正洋,1700,曇,ダート,重,2019年08月10日,1勝クラス,2015109150,05411,11-10-11-10,36.6
201901010509,10,4,4,モンオール,牝3,49.0,団野大成,0:1:45.0,1/2,7.1,3.0,442,[西] 平田修,1700,曇,ダート,重,2019年08月10日,1勝クラス,2016104645,01180,9-9-11-10,36.7
201901010509,11,5,7,トゥービーシック,牝3,52.0,松岡正海,0:1:45.3,2,119.3,13.0,440,[東] 古賀史生,1700,曇,ダート,重,2019年08月10日,1勝クラス,2016105328,01085,13-13-13-13,36.7
201901010509,12,2,2,シャテーヌ,牝4,54.0,横山武史,0:1:45.3,アタマ,18.5,6.0,502,[西] 宮本博,1700,曇,ダート,重,2019年08月10日,1勝クラス,2015105129,01170,7-7-9-10,37.2
201901010509,13,8,13,ビーコンファイヤー,牝4,55.0,松田大作,0:1:46.3,6,95.1,12.0,466,[西] 高橋康之,1700,曇,ダート,重,2019年08月10日,1勝クラス,2015103166,01030,2-2-2-4,38.8
