,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201901010211,1,8,13,ミッキーチャーム,牝4,56.0,川田将雅,0:1:47.0,,2.3,1.0,456,[西] 中内田充,1800,晴,芝,良,2019年07月28日,オープン,2015103383,01088,4-4-4-4,34.0
201901010211,2,4,6,スカーレットカラー,牝4,55.0,岩田康誠,0:1:47.0,クビ,8.8,5.0,464,[西] 高橋亮,1800,晴,芝,良,2019年07月28日,オープン,2015100600,05203,9-9-10-10,33.4
201901010211,3,8,14,カリビアンゴールド,牝5,55.0,柴山雄一,0:1:47.0,アタマ,48.6,9.0,470,[西] 鮫島一歩,1800,晴,芝,良,2019年07月28日,オープン,2014102161,05243,5-7-6-6,33.8
201901010211,4,7,12,ウラヌスチャーム,牝4,55.0,藤岡佑介,0:1:47.2,1.1/4,8.3,4.0,506,[東] 斎藤誠,1800,晴,芝,良,2019年07月28日,オープン,2015104671,01093,13-12-10-10,33.6
201901010211,5,7,11,エイシンティンクル,牝6,55.0,武豊,0:1:47.3,クビ,20.4,8.0,506,[西] 上村洋行,1800,晴,芝,良,2019年07月28日,オープン,2013102273,00666,9-9-8-7,33.9
201901010211,6,1,1,サトノガーネット,牝4,55.0,ルメール,0:1:47.4,1/2,6.6,3.0,430,[西] 矢作芳人,1800,晴,芝,良,2019年07月28日,オープン,2015104126,05339,11-12-13-13,33.5
201901010211,7,3,3,フロンテアクイーン,牝6,56.0,三浦皇成,0:1:47.4,アタマ,6.6,2.0,482,[東] 国枝栄,1800,晴,芝,良,2019年07月28日,オープン,2013103682,01122,5-5-5-5,34.3
201901010211,8,4,5,メイショウショウブ,牝3,51.0,池添謙一,0:1:47.5,3/4,13.6,7.0,484,[西] 池添兼雄,1800,晴,芝,良,2019年07月28日,オープン,2016102189,01032,3-3-3-2,34.7
201901010211,9,5,7,シャンティローザ,牝5,55.0,藤岡康太,0:1:47.6,クビ,77.7,12.0,482,[西] 松永幹夫,1800,晴,芝,良,2019年07月28日,オープン,2014105846,01116,13-14-13-13,33.7
201901010211,10,5,8,フィニフティ,牝4,55.0,吉田隼人,0:1:47.8,1.1/4,69.6,10.0,442,[西] 藤原英昭,1800,晴,芝,良,2019年07月28日,オープン,2015104779,01095,11-11-12-10,34.1
201901010211,11,6,10,ウインファビラス,牝6,55.0,松岡正海,0:1:47.8,アタマ,158.7,14.0,472,[東] 畠山吉宏,1800,晴,芝,良,2019年07月28日,オープン,2013101453,01085,2-2-2-2,35.2
201901010211,12,6,9,リンディーホップ,牝4,55.0,荻野極,0:1:48.0,1,106.4,13.0,470,[東] 金成貴史,1800,晴,芝,良,2019年07月28日,オープン,2015104610,01160,5-5-6-7,34.8
201901010211,13,2,2,リリックドラマ,牝5,55.0,菱田裕二,0:1:48.0,ハナ,69.7,11.0,466,[西] 岡田稲男,1800,晴,芝,良,2019年07月28日,オープン,2014102146,01144,1-1-1-1,35.5
201901010211,14,3,4,ダノングレース,牝4,55.0,蛯名正義,0:1:48.4,2.1/2,10.7,6.0,424,[東] 国枝栄,1800,晴,芝,良,2019年07月28日,オープン,2015104877,00663,8-7-8-7,35.1
