,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ウェルカムソング,牡3,57.0,岩田望,河嶋,464(-4),栗東,2023107545,1174,Charlatan,Streetwithnoname,ストリートセンス,0.7585560677183105,2,-0.0688373387522577,1,,11,84.5,46.7,62.6,2
1,2,2,ザキノフレンズ,牡3,57.0,団野,東田,506(+4),栗東,2023104433,1180,モーニン,ザデイ,シンボリクリスエス,-1.998438397173223,15,-1.115807421226472,13,,9,45.4,46.8,44.5,13
2,2,3,ルナノーヴァ,牡3,57.0,高杉,緒方,422(-4),栗東,2023102435,1213,ダノンレジェンド,ルナマーレ,キタサンブラック,-0.8716802319019897,11,-0.6879204217257572,6,,14,48.5,46.1,47.1,6
3,3,4,オリヒメボシ,牝3,55.0,佐々木,庄野,440(+4),栗東,2023103612,1197,ニューイヤーズデイ,ロイヤルヴィザージ,ロードカナロア,-1.351929766183791,13,-0.8702954322374312,15,,13,45.4,46.2,44.5,14
4,3,5,ジャスパーメルチェ,牝3,55.0,横山武,森秀,486(+4),栗東,2023107517,1170,Charlatan,Nickel,Unbridled's Song,-0.3584279789228602,5,-0.493012611617848,4,,2,52.0,50.6,54.8,3
5,4,6,キタノプレミアム,牝3,55.0,国分優,坂口,452(0),栗東,2023100598,1125,ダノンプレミアム,ユキノカトレア,キンシャサノキセキ,0.7507047098823225,3,-0.0718188959754429,11,,7,45.4,46.9,44.7,8
6,4,7,スカイピア,牝3,52.0,▲森田,前川,432(-2),栗東,2023110026,1222,Palace Pier,Sun Bear,Dubawi,-0.5632491663308464,8,-0.5707935641020753,14,,15,45.4,46.1,44.5,15
7,5,8,タナブイハチターボ,牡3,57.0,幸,大根田,504(+4),栗東,2023103861,732,イスラボニータ,ラブリーアモン,ソングオブウインド,-1.0309398160930372,12,-0.748399331683188,3,,5,52.5,48.3,52.6,4
8,5,9,クランドゥルス,牡3,57.0,高倉,羽月,498(0),栗東,2023101633,1130,ビッグアーサー,ブライトガーランド,ダイワメジャー,1.1186403255233106,1,0.067904845496777,10,,4,45.4,48.8,44.5,12
9,6,10,ジュエルサンライズ,牝3,55.0,斎藤,東田,478(0),栗東,2023104826,1178,ロジャーバローズ,トシザコジーン,アドマイヤコジーン,-0.4467851678834239,6,-0.5265663000968238,5,,6,50.3,47.5,50.5,5
10,6,11,ヒャクレツケン,牡3,53.0,★河原田,青木,462(+4),美浦,2023106687,1204,タリスマニック,ペスカネラ,ブラックタイド,-1.617758334009112,14,-0.9712439691765608,9,,12,45.4,46.4,44.6,11
11,7,12,マインセーラ,牝3,55.0,城戸,的場,436(0),美浦,2023102305,1147,アポロケンタッキー,カンタベリーセーラ,スクリーンヒーロー,-0.6794763175090137,9,-0.6149308852335982,8,,10,45.5,46.8,44.6,9
12,7,13,フェーヴルブラン,牡3,57.0,鮫島良,牧浦,486(0),栗東,2023100619,1099,オルフェーヴル,セレッソブランコ,スウェプトオーヴァーボード,-0.7532626615764998,10,-0.6429512877833893,12,,8,45.4,46.8,44.6,10
13,8,14,ビスケットアソート,牡3,57.0,富田,武英,476(+8),栗東,2023103517,1168,マインドユアビスケッツ,ファビュラスギフト,エイシンフラッシュ,-0.2850264115768705,4,-0.46513832822824,2,,1,53.2,85.8,80.7,1
14,8,15,オアシスアラン,牡3,57.0,吉村,高柳大,490(-2),栗東,2023102459,1216,レイデオロ,オアシスクイーン,シニスターミニスター,-0.5013548127965733,7,-0.547289151144534,7,,3,45.7,50.0,45.0,7
