,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ゴヴェルナーレリコ,牝5,54.0,△長浜,辻,454(+10),美浦,2021105085,1214,エイシンフラッシュ,スターズバース,タートルボウル,-0.5942011711835884,5,-0.0160771329608849,6,,4,44.9,48.9,44.8,9
1,2,2,テーオーマルコーニ,牡4,57.0,松山,奥村豊,504(0),栗東,2022102228,1126,コパノリッキー,リーグルメアリー,Afternoon Deelites,1.140348506206793,1,0.0446513287332008,1,,1,76.0,79.2,78.5,1
2,3,3,イデアユウシン,牡6,58.0,江田照,松永康,558(+16),美浦,2020106549,689,ドレフォン,コウヨウマリア,ダンスインザダーク,-1.2934596567587917,9,-0.0405589294231265,9,,10,43.8,44.6,44.8,8
3,4,4,ホウオウベルクソン,牡5,58.0,ハマーハン,大竹,550(+16),美浦,2021105767,5676,リアルスティール,ベルワトリング,Dushyantor,0.8117707510454675,2,0.0331474658701527,3,,5,52.5,48.0,53.3,2
4,5,5,シグムンド,牡5,58.0,原,岩戸,512(0),美浦,2021106353,1184,アポロキングダム,アポロプリンセス,カネヒキリ,-1.2934596567587917,9,-0.0405589294231265,5,,3,46.4,50.7,45.6,6
5,6,6,ラファールドール,セ5,58.0,西村淳,田島,498(-6),美浦,2021104889,1171,ニューイヤーズデイ,ティックルゴールド,ステイゴールド,-0.5942011711835884,5,-0.0160771329608849,8,,8,44.7,45.1,45.1,7
6,6,7,シャンバラ,牡7,58.0,荻野極,橋口,526(-2),栗東,2019100615,1160,ワンアンドオンリー,アンシャンタン,Unbridled's Song,-1.2934596567587917,9,-0.0405589294231265,7,,6,44.8,46.8,45.9,5
7,7,8,ダディーズトリップ,牡10,58.0,横山典,千田,480(+4),栗東,2016100126,660,ドリームジャーニー,ヴードゥーレディ,デインヒル,0.6809723368069901,4,0.0285680718105493,4,,7,51.0,45.8,50.3,4
8,7,9,タッチャブル,牡6,58.0,菅原明,中村,524(+2),栗東,2020105670,1179,リアルスティール,フルボイス,ルーラーシップ,0.8117707510454675,2,0.0331474658701527,10,,9,43.4,44.8,44.7,10
9,8,10,ジーティーダーリン,牡4,57.0,ルメール,田中克,510(+2),栗東,2022105710,5339,サートゥルナーリア,ディアマイダーリン,ハーツクライ,-1.2934596567587917,9,-0.0405589294231265,2,,2,59.5,51.8,52.3,3
10,8,11,インペリアルライン,セ7,58.0,木幡巧,中舘,488(+4),美浦,2019104953,1162,ドゥラメンテ,ルーヴインペリアル,Giant's Causeway,-1.2934596567587917,9,-0.0405589294231265,11,,11,43.0,44.3,44.7,11
