,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,マイネルボス,牡4,57.0,野中,畠山,448(-4),美浦,2022106770,1158,ダノンバラード,オーサムボス,Street Boss,-0.3424075383451404,7,-0.0105321535527218,9,,8,44.1,43.4,44.7,8
1,2,2,ドラギニャン,牡4,57.0,長岡,河嶋,426(+12),栗東,2022106684,1142,オルフェーヴル,ザデイ,シンボリクリスエス,-1.0524624277871797,10,-0.0230877571156695,7,,2,45.3,56.9,47.4,5
2,3,3,ロットブラータ,牡4,57.0,藤岡佑,平田,528(0),栗東,2022104688,1093,エピファネイア,エマノン,ハーツクライ,-0.5847209765973873,9,-0.0148168807110134,2,,7,54.0,44.6,51.5,3
3,4,4,スピントロニクス,牡4,57.0,鮫島駿,池江,520(+2),栗東,2022104658,1157,ドゥラメンテ,ウィープノーモア,Mineshaft,-0.3424075383451404,7,-0.0105321535527218,11,,11,44.1,40.3,44.4,11
4,5,5,ヒルノレーダン,牝4,55.0,古川吉,昆,428(+4),栗東,2022103816,1015,サートゥルナーリア,ヒルノリスボン,マンハッタンカフェ,1.1701353789130078,4,0.0162135100902125,6,,5,47.1,49.3,47.1,6
5,6,6,ダノンピクチャー,牡4,57.0,舟山,田中博,482(0),美浦,2022104980,1221,ドゥラメンテ,ファイナルスコア,Dylan Thomas,-1.0524624277871797,10,-0.0230877571156695,4,,3,49.5,55.7,45.9,7
6,6,7,シャインフリーリー,牡4,57.0,黛,矢嶋,476(+8),美浦,2022101495,1109,ウインブライト,フィールフリーリー,アグネスタキオン,0.2532155305874989,5,0.0,8,,9,44.1,42.9,44.5,9
7,7,8,キングズトゥルー,牡4,57.0,丹内,大竹,454(+4),美浦,2022103510,1091,ウインブライト,クイーンズトゥルー,キングカメハメハ,1.5163275958449345,2,0.0223350822348545,3,,4,50.9,54.6,49.5,4
8,7,9,ドーバーブライト,牡4,57.0,菊沢,西田,530(-2),美浦,2022104313,1161,ウインブライト,ドーバーブリーズ,Frankel,1.5163275958449345,2,0.0223350822348545,1,,1,78.5,74.6,79.0,1
9,8,10,ペリプルス,牡6,58.0,丸山,佐藤吉,448(-4),美浦,2020105796,1127,ゴールドシップ,マイネリベルタス,コンデュイット,1.5163275958449345,2,0.0223350822348545,10,,6,44.1,45.5,44.4,10
10,8,11,ドマーネ,牝4,55.0,国分恭,辻野,436(+2),栗東,2022103271,1124,ゴールドシップ,ランドネ,Blame,-0.3424075383451404,7,-0.0105321535527218,5,,10,48.5,42.3,51.6,2
