,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヴェレノージ,牝6,56.0,横山琉,田中剛,536(-2),美浦,2020100651,1192,モーリス,クールアンフルール,サクラバクシンオー,-0.2565493095777685,7,-0.2016111302046975,2,,10,56.5,44.1,57.1,3
1,2,2,ミスターディジェイ,牡5,55.0,▲小林美,清水英,550(+6),美浦,2021104617,1206,タリスマニック,クリムゾンルージュ,エンドスウィープ,-1.3331059034560595,14,-0.3635606531098286,13,,14,42.4,40.8,41.4,13
2,3,3,スカイダイバー,牝4,53.0,▲田山,新谷,462(-8),栗東,2022104122,1220,フォーウィールドライブ,キャルスカイ,ダイワメジャー,0.5284421519609049,5,-0.0835225936579954,10,,8,44.9,46.2,41.6,12
3,3,4,サイモンオリーブ,牝6,56.0,松若,梅田,486(+4),栗東,2020102640,1154,ダイワメジャー,オリジナルスピン,Distorted Humor,1.0664872739086917,3,-0.0025829093939573,12,,7,43.1,47.2,77.0,1
4,4,5,サツキレジーナ,牝4,56.0,古川吉,石栗,420(-16),美浦,2022101204,1015,リオンディーズ,シャインベスト,ストロングリターン,-0.843519518848381,11,-0.2899107568954309,9,,13,46.0,41.0,42.5,10
5,4,6,トーアジョウトウ,牡4,55.0,▲舟山,村田,512(+22),美浦,2022105905,1221,モズアスコット,トーアポリネシア,キンシャサノキセキ,0.3476526968095746,6,-0.1107192744219484,14,,4,41.9,55.4,40.2,14
6,5,7,レジェンダリーデイ,セ6,58.0,国分恭,森田,552(-12),栗東,2020107018,1124,ダノンレジェンド,ハイウェイトゥグローリー,Cape Cross,1.6893294564960866,2,0.0911130420207648,8,,1,47.0,78.2,44.1,9
7,5,8,ナムラモモ,牝4,53.0,▲和田陽,羽月,430(-6),栗東,2022103078,1223,ダノンレジェンド,ナムラストロベリー,ヨハネスブルグ,1.876981355193628,1,0.119342060020486,1,,2,81.0,58.6,58.6,2
8,6,9,オンリーラヴ,牝6,56.0,黛,森田,432(-1),栗東,2020106394,1109,ブラックタイド,スウェプトレジーナ,スウェプトオーヴァーボード,-1.2513845228075653,13,-0.3512670693981779,3,,12,56.1,42.0,56.4,4
9,6,10,ペンテリコン,牝4,56.0,浜中,武幸,488(+4),栗東,2022104644,1115,シルバーステート,イルーシヴハピネス,Frankel,0.5671590871978537,4,-0.0776982930818553,7,,9,47.8,44.8,46.7,8
10,7,11,レストプレドゥモア,牝4,53.0,▲橋木,小林,472(0),栗東,2022101418,1215,モーリス,ジェラスキャット,Tapit,-0.4223342477398328,10,-0.2265506380697511,5,,6,49.8,48.8,52.5,5
11,7,12,キャリーグレイス,牝4,56.0,菊沢,寺島,452(+12),栗東,2022100091,1161,カリフォルニアクローム,ジーニアル,キングカメハメハ,-0.2567387567923662,8,-0.2016396292972619,6,,3,49.0,55.7,48.6,7
12,8,13,ミキノバカラ,牡4,58.0,田口,大橋,482(-7),栗東,2022102594,1208,ジョーカプチーノ,ミキノモンテカルロ,シニスターミニスター,-0.3843962913206357,9,-0.2208435215307582,11,,5,44.5,53.5,42.5,11
13,8,14,アスゴッド,牡4,55.0,▲古川奈,矢作,512(+12),栗東,2022103704,1190,モズアスコット,ゴッドフロアー,ハーツクライ,-1.086969018064799,12,-0.3265335693641726,4,,11,49.9,43.6,50.7,6
