,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201906020303,1,1,2,オンザウェイ,牡3,56.0,石橋脩,0:1:55.4,,5.1,2.0,514,[東] 大和田成,1800,晴,ダート,稍重,2019年03月02日,未勝利,2016105181,01077,2-2-1-1,38.9
201906020303,2,8,15,ベンガラグンジョウ,牡3,56.0,田辺裕信,0:1:55.8,2.1/2,5.4,3.0,528,[東] 伊藤大士,1800,晴,ダート,稍重,2019年03月02日,未勝利,2016104985,01075,8-7-7-3,38.7
201906020303,3,2,3,クワドラード,牡3,56.0,ミナリク,0:1:56.2,2.1/2,5.5,4.0,506,[東] 高柳瑞樹,1800,晴,ダート,稍重,2019年03月02日,未勝利,2016104447,05517,5-4-5-3,39.2
201906020303,4,4,8,マテリアルワールド,牡3,53.0,木幡育也,0:1:56.6,2.1/2,31.1,9.0,506,[東] 中川公成,1800,晴,ダート,稍重,2019年03月02日,未勝利,2016103463,01167,3-3-3-3,39.8
201906020303,5,3,5,ワンダーヴァレッタ,牡3,56.0,戸崎圭太,0:1:56.7,1/2,24.5,8.0,436,[東] 中野栄治,1800,晴,ダート,稍重,2019年03月02日,未勝利,2016100889,05386,7-7-10-8,39.3
201906020303,6,3,6,ペイシャラトゥール,牡3,53.0,山田敬士,0:1:56.7,ハナ,108.9,12.0,486,[東] 高市圭二,1800,晴,ダート,稍重,2019年03月02日,未勝利,2016102291,01173,14-12-8-8,39.5
201906020303,7,6,12,マイネルイヴィンス,牡3,56.0,柴田大知,0:1:56.8,1/2,3.2,1.0,518,[東] 高橋祥泰,1800,晴,ダート,稍重,2019年03月02日,未勝利,2016100757,01009,12-12-2-2,40.3
201906020303,8,4,7,ゴー,牡3,56.0,松岡正海,0:1:56.8,クビ,13.5,6.0,500,[東] 伊藤伸一,1800,晴,ダート,稍重,2019年03月02日,未勝利,2016101305,01085,10-10-8-3,39.6
201906020303,9,7,13,レッドグラティアス,牡3,56.0,内田博幸,0:1:57.2,2.1/2,9.8,5.0,536,[東] 大竹正博,1800,晴,ダート,稍重,2019年03月02日,未勝利,2016105028,00422,3-4-3-7,40.4
201906020303,10,6,11,クロヒョウ,牡3,54.0,野中悠太,0:1:57.9,4,46.4,10.0,472,[東] 小西一男,1800,晴,ダート,稍重,2019年03月02日,未勝利,2016102991,01158,12-12-12-12,39.9
201906020303,11,2,4,ファイティングマン,牡3,56.0,大野拓弥,0:1:59.4,9,13.6,7.0,524,[東] 尾関知人,1800,晴,ダート,稍重,2019年03月02日,未勝利,2016100590,01096,10-7-11-10,41.9
201906020303,12,1,1,キシャポッポ,牡3,56.0,江田照男,0:1:59.5,クビ,145.3,13.0,542,[東] 星野忍,1800,晴,ダート,稍重,2019年03月02日,未勝利,2016106604,00689,1-1-5-10,42.6
201906020303,13,5,10,ヴァンキッシュアイ,牡3,55.0,木幡巧也,0:1:59.5,クビ,156.0,14.0,460,[東] 新開幸一,1800,晴,ダート,稍重,2019年03月02日,未勝利,2016105278,01162,14-15-15-13,41.4
201906020303,14,7,14,コヨキチボンバー,牡3,56.0,横山和生,0:1:59.7,1,257.7,16.0,532,[東] 杉浦宏昭,1800,晴,ダート,稍重,2019年03月02日,未勝利,2016100648,01140,8-10-12-14,41.7
201906020303,15,5,9,ミエノフォーチュン,牡3,56.0,三浦皇成,0:1:59.7,クビ,67.3,11.0,542,[東] 国枝栄,1800,晴,ダート,稍重,2019年03月02日,未勝利,2016106014,01122,16-16-16-16,40.8
201906020303,16,8,16,ホウオウスティング,牡3,56.0,勝浦正樹,0:2:02.3,大,217.3,15.0,486,[東] 加藤和宏,1800,晴,ダート,稍重,2019年03月02日,未勝利,2016101266,01025,5-6-12-15,44.4
