,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,リードプリンシパル,牝3,54.0,菱田,秋山,栗東,2022105748,01144,ストロングリターン  ,プリンシパルハニー  ,ゴールドアリュール  ,-1.062500452280627,14
1,1,2,コパノマロン,牝3,54.0,小崎,加藤公,栗東,2022104326,01152,モズアスコット  ,ユキノクイーン  ,タイキシャトル  ,-0.5164596758775396,10
2,2,3,ロードヴァルカン,牡3,56.0,渡辺竜,中村,栗東,2022100660,05558,ロードカナロア  ,レディルージュ  ,ブライアンズタイム  Brian's Time(米)  ,-1.0509898433496923,13
3,2,4,メイショウホウセン,牡5,58.0,富田,千田,栗東,2020106182,01168,ホッコータルマエ  ,プラッキーエリーナ  ,マヤノトップガン  ,-0.14644575927154965,8
4,3,5,キョラムン,牝3,54.0,小沢,石橋,栗東,2022107147,01185,カレンブラックヒル  ,ネリヤカナヤ  ,タイキシャトル  ,0.07475552357600992,5
5,3,6,サマーナイト,牡3,56.0,岩田望,寺島,栗東,2022104729,01174,ルーラーシップ  ,ガールオンファイア  ,アグネスタキオン  ,-0.9492226450942449,12
6,4,7,アイスリンディ,牝4,56.0,亀田,高柳大,栗東,2021103575,01176,カリフォルニアクローム  California Chrome(米)  ,アイスメアー  ,サウスヴィグラス  ,0.3780505461311877,3
7,4,8,ヴェントインコーダ,牝3,54.0,田口,角田,栗東,2022103195,01208,ドレフォン  Drefong(米)  ,アイスブレイク  ,マンハッタンカフェ  ,-0.3493686954049783,9
8,5,9,キープライジング,牝4,56.0,井上,吉田,栗東,2021103550,01151,ブリックスアンドモルタル  Bricks and Mortar(米)  ,ライジングリーズン  ,ブラックタイド  ,-0.09531464646175067,6
9,5,10,スレッドザニードル,牡3,53.0,▲田山,佐々木,栗東,2022102003,01220,ファインニードル  ,ミラクルロンド  ,フジキセキ  ,-0.10790541961488086,7
10,6,11,エブライト,牝4,55.0,☆吉村,橋口,栗東,2021101443,01216,ヘニーヒューズ  Henny Hughes(米)  ,マートンパーク  ,フレンチデピュティ  French Deputy(米)  ,-1.343403941446103,15
11,6,12,ワイルドブッター,牡3,56.0,高倉,武英,栗東,2022105077,01130,キンシャサノキセキ  ,ミセスワタナベ  ,Tapizar  ,0.4839661563295092,2
12,7,13,ナゲットモンスター,牡5,58.0,鮫島駿,西村,栗東,2020103339,01157,モーリス  ,クッカーニャ  ,フジキセキ  ,1.274229649416039,1
13,7,14,ドナポンド,牝3,54.0,長岡,小林,栗東,2022100696,01142,ドレフォン  Drefong(米)  ,エリモエポナ  ,ゼンノロブロイ  ,0.16011552452549122,4
14,8,15,ヨシノサプライズ,牝3,52.0,◇永島,中竹,栗東,2022102702,01187,リオンディーズ  ,アースプレイ  ,ゼンノロブロイ  ,-2.058995111176189,16
15,8,16,ゼットエール,牡3,56.0,団野,吉田,栗東,2022107278,01180,サンダースノー  Thunder Snow(愛)  ,ゼットガガ  ,バゴ  Bago(仏)  ,-0.9282568779442746,11
