,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ストレートブラック,牝3,52.0,▲石神道,奥平,美浦,2022103353,01209,トーセンラー  ,コスモメソッド  ,ヴィクトワールピサ  ,-0.6783086139053112,5
1,1,2,シャンソンドール,牝3,55.0,戸崎圭,奥村武,美浦,2022105038,05386,レイデオロ  ,ベルディーヴァ  ,ダイワメジャー  ,-1.869425183701186,13
2,2,3,イサムダイヤモンド,牡3,57.0,吉田豊,高橋文,美浦,2022106098,00733,サトノダイヤモンド  ,ヒメタチバナ  ,ナカヤマフェスタ  ,-1.7945013159413938,12
3,2,4,ケイツーブル,牡3,57.0,内田博,千葉,美浦,2022106054,00422,グレーターロンドン  ,イシノエストック  ,タバスコキャット  Tabasco Cat(米)  ,-1.7074276659106145,11
4,3,5,テンドリームガール,牝3,55.0,荻野極,矢野,美浦,2022106347,01160,モーリス  ,ファインアイリス  ,ルーラーシップ  ,-1.6181377771080325,9
5,3,6,クラシカルカイザー,牡3,54.0,▲小林美,稲垣,美浦,2022100860,01206,リアルスティール  ,クラシカルレディ  ,キングズベスト  King's Best(米)  ,-0.9933811237599448,6
6,4,7,ピコラ,牝3,55.0,木幡巧,黒岩,美浦,2022101718,01162,レイデオロ  ,アオイスカーレット  ,ディープインパクト  ,-1.9775072326733985,14
7,4,8,レガーロカリーノ,牝3,52.0,▲舟山,菊沢,美浦,2022104911,01221,レイデオロ  ,デアレガーロ  ,マンハッタンカフェ  ,-1.696450268268483,10
8,5,9,デルマサターン,牡3,54.0,▲石田,菊沢,美浦,2022101966,01203,イスラボニータ  ,デルマサリーチャン  ,ホワイトマズル  White Muzzle(英)  ,-0.6211902885895352,4
9,5,10,ミッキーラサルダン,牝3,55.0,三浦,堀,美浦,2022105111,01122,サートゥルナーリア  ,ラサルダン  La Sardane(仏)  ,Kingsalsa  ,0.06546549000023988,1
10,6,11,ムーンストラック,牝3,55.0,菅原明,武市,美浦,2022104187,01179,シュヴァルグラン  ,リンターバル  Rinterval(愛)  ,Desert Prince  ,-4.5969203280305155,18
11,6,12,マイネルトラオム,牡3,57.0,松岡,深山,美浦,2022100979,01085,ノヴェリスト  Novellist(愛)  ,アップルティー  ,サンデーサイレンス  Sunday Silence(米)  ,-0.2667505103801183,2
12,7,13,ピュルテ,牝3,55.0,嶋田,手塚久,美浦,2022101455,01134,ルーラーシップ  ,マウレア  ,ディープインパクト  ,-0.2809554629648296,3
13,7,14,マイネルアウルム,牡3,57.0,津村,加藤士,美浦,2022106811,01092,ゴールドシップ  ,マイネチャーム  ,アグネスタキオン  ,-1.2221354181191761,7
14,7,15,グラツィオーソ,牝3,55.0,柴田大,田中剛,美浦,2022102779,01009,ロゴタイプ  ,タオヤカ  ,プリサイスエンド  Precise End(米)  ,-2.6364945047328705,15
15,8,16,テーオービースト,牡3,57.0,丸田,清水英,美浦,2022103159,01117,ディーマジェスティ  ,シンメイゲイルス  ,ダンスインザダーク  ,-1.3191519414718988,8
16,8,17,テンミラージュ,牝3,55.0,黛,深山,美浦,2022105414,01109,ルーラーシップ  ,テンサイドカップ  ,スピルバーグ  ,-2.712721409368909,16
17,8,18,スピアッジャローザ,牝3,55.0,菊沢,蛯名利,美浦,2022103537,01161,ビーチパトロール  Beach Patrol(米)  ,ナンヨーユナ  ,ジャングルポケット  ,-3.2212102220635686,17
