,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,オーウェンズバレー,牡3,57.0,松山,宮,栗東,2022103627,01126,カリフォルニアクローム  California Chrome(米)  ,ファシネイト  ,キングカメハメハ  ,-1.9967364274670107,13
1,1,2,テーオーヴァルナイ,牝3,55.0,岩田望,浜田,栗東,2022102210,01174,フォーウィールドライブ  Four Wheel Drive(米)  ,テーオーブロンド  ,ルーラーシップ  ,-0.05461707358127531,4
2,2,3,ニネンエフグミ,牝3,55.0,長岡,茶木,栗東,2022102490,01142,フォーウィールドライブ  Four Wheel Drive(米)  ,オタカラハッケン  ,オペラハウス  Opera House(英)  ,0.6130071944991954,1
3,2,4,テーオーテバルディ,牝3,55.0,鮫島駿,藤野,栗東,2022102208,01157,コパノリッキー  ,テーオーパートナー  ,ヘニーヒューズ  Henny Hughes(米)  ,-1.5563086388415925,12
4,3,5,ニーナバイリッカ,牝3,55.0,田口,松下,栗東,2022105533,01208,ブリックスアンドモルタル  Bricks and Mortar(米)  ,メジャーフォルム  ,ダイワメジャー  ,-1.0909321684775946,9
5,3,6,オオデンタ,牡3,57.0,菱田,大根田,栗東,2022100361,01144,ビッグアーサー  ,ベッライリス  ,ディープインパクト  ,-0.9983824623225406,7
6,4,7,ヴァルドグラース,牝3,55.0,酒井,吉岡,栗東,2022105736,01034,ドゥラメンテ  ,レッドサン  Red Sun(仏)  ,Monsun  ,-0.15535951573095433,5
7,4,8,リリードリーマー,牝3,55.0,和田竜,平田,栗東,2022106007,01018,ゴールドドリーム  ,アルマネーレーイス  ,ジャングルポケット  ,-3.5861379445739248,16
8,5,9,ヴィヴァシャス,牝3,54.0,☆高杉,笹田,栗東,2022104391,01213,モズアスコット  ,ジニアスミノル  ,ディープインパクト  ,-1.0362558980643894,8
9,5,10,ラヴィングユー,牝3,55.0,古川吉,谷,栗東,2022100359,01015,ビッグアーサー  ,フェスティブラヴ  Festive Love(英)  ,Frankel  ,0.02202265446671049,3
10,6,11,テイエムタワードン,セ3,57.0,川須,畑端,栗東,2022100329,01128,タワーオブロンドン  ,サットー  ,ステイゴールド  ,-2.4071937854617755,14
11,6,12,メイショウアイク,牡3,57.0,国分優,石橋,栗東,2022103134,01125,パイロ  Pyro(米)  ,メイショウアズミノ  ,ハーツクライ  ,0.2674725780776397,2
12,7,13,ムギトルナ,牡3,57.0,団野,高橋忠,栗東,2022103056,01180,ナダル  Nadal(米)  ,シラバリー  Syllabary(英)  ,Street Cry  (愛)  ,-2.6485992716852986,15
13,7,14,ステラノヴァ,牡3,57.0,武豊,千田,栗東,2022103482,00666,ベストウォーリア  ,マリアローザ  ,フジキセキ  ,-1.513540409143674,11
14,8,15,モズアカトンボ,牝3,54.0,☆吉村,牧田,栗東,2022102917,01216,モズアスコット  ,モズハツコイ  ,クロフネ  ,-1.388946249283811,10
15,8,16,トップレディー,牝3,55.0,秋山稔,北出,栗東,2022104408,01181,シャンハイボビー  Shanghai Bobby(米)  ,ブリリン  ,タイキシャトル  ,-0.7607308503694662,6
