,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サンライズシュガー,牡3,55.0,松山,新谷,栗東,2022102196,01126,キタサンブラック  ,サイモンガーランド  ,ロージズインメイ  Roses in May(米)  ,-2.6812803454729353,12
1,2,2,シャンパンポップ,牡4,58.0,モレイラ,武幸,栗東,2021105562,05509,キズナ  ,シャンパンルーム  ,Broken Vow  ,1.3134627092155635,4
2,3,3,チムニートップス,牡3,54.0,☆吉村,杉山晴,栗東,2022110051,01216,Tapit  (米)  ,Speedinthruthecity  ,City Zip  (米)  ,2.6260936079347066,1
3,4,4,ダノンウィルヘルム,牡4,57.0,☆西塚,池江,栗東,2021105719,01200,レイデオロ  ,ファイネストシティ  Finest City(米)  ,City Zip  (米)  ,-0.7044955512709679,7
4,4,5,ヤングアメリカンズ,牡3,55.0,渡辺竜,奥村豊,栗東,2022104311,05558,ホッコータルマエ  ,テツナゴオ  ,ハーツクライ  ,-0.16113420174395865,6
5,5,6,ブルーワール,牡4,58.0,松若,高柳大,栗東,2021110097,01154,Arrogate  (米)  ,Ignite  ,Jump Start  ,2.268084051132828,2
6,5,7,ニヒトツーゼーア,牡3,52.0,▲柴田裕,中竹,栗東,2022102383,01212,リオンディーズ  ,フィエラメンテ  ,タニノギムレット  ,-0.017784876106113873,5
7,6,8,レッドボブ,牡3,55.0,ルメール,田中克,栗東,2022105055,05339,レッドファルクス  ,マコトクラダリング  ,シンボリクリスエス  ,-3.527318712926174,13
8,6,9,メリトーリアス,牡3,55.0,小沢,東田,栗東,2022105727,01185,オルフェーヴル  ,メリオーラ  Meliora(愛)  ,Starspangledbanner  ,-1.4902587951025086,10
9,7,10,スコーピオンイメル,牡3,55.0,武豊,武英,栗東,2022104496,00666,ホッコータルマエ  ,ダーリングバード  Darling Bird(米)  ,Birdstone  ,-0.8075018766634292,9
10,7,11,ワーキングアセット,牡4,56.0,△鷲頭,井上,栗東,2021104936,01202,ジャスタウェイ  ,ワーキングプライド  ,ハービンジャー  Harbinger(英)  ,-2.6303998641044966,11
11,8,12,ヴァリージア,牡5,58.0,池添,斉藤崇,栗東,2020103433,01032,ドゥラメンテ  ,スクールミストレス  Schoolmistress(亜)  ,Equal Stripes  ,1.6961620510982303,3
12,8,13,ジーティーララバイ,牝3,50.0,▲田山,矢作,栗東,2022110071,01220,American Pharoah  (米)  ,Stopshoppingmaria  ,More Than Ready  ,-0.7598000217735117,8
