,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エンペラーズソード,セ3,56.0,菅原明,高木,美浦,2022106691,01179,ドレフォン  Drefong(米)  ,ルミナスソード  ,Candy Ride  ,0.7160058900460069,1
1,1,2,ポッドロルフ,牡3,56.0,荻野極,小野,美浦,2022100700,01160,モズアスコット  ,グリエルマ  ,ロードカナロア  ,-2.316981470152885,14
2,2,3,エナジーショット,牝3,51.0,▲小林美,矢嶋,美浦,2022101425,01206,サンダースノー  Thunder Snow(愛)  ,スペシャルピース  ,スペシャルウィーク  ,-0.3825690170185945,9
3,2,4,メイリー,牝3,54.0,佐々木,鈴木慎,美浦,2022106741,01197,タワーオブロンドン  ,レイロー  ,オルフェーヴル  ,-1.3519128849575224,12
4,3,5,アセンブリールーム,牡3,56.0,杉原,中川,美浦,2022104811,01135,リアルスティール  ,シャンデリアハウス  ,ヴァーミリアン  ,0.68189332949576,2
5,3,6,ニシノヒナアラレ,牝3,54.0,野中,根本,美浦,2022100678,01158,モズアスコット  ,ニシノヒナマツリ  ,マツリダゴッホ  ,-0.505399947093847,10
6,4,7,マジカルワード,牝5,56.0,嶋田,大竹,美浦,2020101598,01134,ハーツクライ  ,マジカルシェイプ  ,Street Cry  (愛)  ,-0.24272612577597372,6
7,4,8,ザカート,牝3,54.0,三浦,高柳瑞,美浦,2022101663,01122,ニューイヤーズデイ  ,チャリティークエスト  Charity Quest(米)  ,コロナドズクエスト  Coronado's Quest(米)  ,-1.9189027970761199,13
8,5,9,マニス,牝3,51.0,▲石神道,畠山,美浦,2022101517,01209,グレーターロンドン  ,クリスマスローズ  ,アグネスデジタル  ,-0.836076952447149,11
9,5,10,アサクサヴィーナス,牝5,56.0,石川,高柳瑞,美浦,2020102741,01150,モーリス  ,アサクサティアラ  ,ディープインパクト  ,0.047047879467668356,4
10,6,11,ミエノブラボー,牝4,56.0,柴田善,田中勝,美浦,2021104137,00641,リオンディーズ  ,バンドゥッチ  Banducci(米)  ,Rossini  ,-2.4637641827049266,15
11,6,12,モティスフォント,牡3,56.0,戸崎圭,田村,美浦,2022104953,05386,モーリス  ,バンゴール  ,キングカメハメハ  ,0.29006838205112667,3
12,7,13,チョングク,牡3,56.0,丸田,南田,美浦,2022104533,01117,ディープブリランテ  ,オフェーリアシチー  ,アドマイヤコジーン  ,-3.212321544060381,16
13,7,14,レイククレセント,牝4,56.0,横山和,大竹,美浦,2021105077,01140,ハーツクライ  ,ジュリエットシアトル  Giuliet Seattle(亜)  ,Seattle Fitz  ,-0.24899841784079402,8
14,8,15,オーケースマイル,牝3,54.0,横山琉,相沢,美浦,2022101574,01192,スワーヴリチャード  ,レディオブヴェニス  Lady of Venice(仏)  ,Loup Solitaire  ,-0.24809565940843037,7
15,8,16,サザンティスプーン,牝3,54.0,津村,鈴木伸,美浦,2022100511,01092,アニマルキングダム  Animal Kingdom(米)  ,チャノカオリ  ,ゴールドアリュール  ,-0.03385119174057398,5
