,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ブラックシールド,牡6,54.0,内田博,小栗,栗東,2019105197,00422,キタサンブラック  ,ゴールドエッセンス  ,キングカメハメハ  ,-0.17705716321088177,8
1,2,2,ミカッテヨンデイイ,牝5,51.0,小林脩,堀内,美浦,2020103049,01183,イスラボニータ  ,ボルティモア  ,ステイゴールド  ,-1.5440635425603293,12
2,3,3,ホークフィールド,牡4,55.0,石川,武英,栗東,2021105004,01150,キズナ  ,カンビーナ  Cambina(愛)  ,Hawk Wing  ,-1.04313179189569,11
3,3,4,マイネルニコラス,牡6,54.0,柴田大,畠山,美浦,2019100768,01009,キングカメハメハ  ,フライングメリッサ  ,ダンスインザダーク  ,-2.5825761050978593,13
4,4,5,モズマーヴェリック,牡4,55.0,三浦,牧浦,栗東,2021100225,01122,リアルスティール  ,シーソルティキッス  ,キングカメハメハ  ,0.6627280064057411,4
5,4,6,ソリダリティ,牡6,56.0,荻野極,西園翔,栗東,2019105462,01160,ハーツクライ  ,ミュージカルロマンス  Musical Romance(米)  ,Concorde's Tune  ,-0.941334820693972,10
6,5,7,ダニーデン,牡5,54.0,武藤,辻,美浦,2020103679,01169,リアルスティール  ,リアリサトリス  Realisatrice(仏)  ,Numerous  ,2.8781785598715515,1
7,5,8,ココクレーター,牝5,54.0,津村,浅利,美浦,2020103590,01092,エピファネイア  ,プルメリアスター  ,ゼンノロブロイ  ,1.1541498105950094,3
8,6,9,ホウオウムサシ,牡5,56.0,菅原明,蛯名正,美浦,2020103947,01179,ドゥラメンテ  ,メリッサ  ,ホワイトマズル  White Muzzle(英)  ,-0.24434619981959313,9
9,6,10,イヤサカ,牝7,52.0,江田照,天間,美浦,2018103507,00689,アイルハヴアナザー  I'll Have Another(米)  ,スマーティコジーン  ,Cozzene  ,-3.2868723112085148,14
10,7,11,フェミナフォルテ,牝5,52.0,横山琉,小島,美浦,2020103920,01192,エピファネイア  ,ナンヨーユナ  ,ジャングルポケット  ,0.23762631065768974,5
11,7,12,アマイ,牝5,55.0,丸田,伊藤大,美浦,2020100809,01117,ダノンバラード  ,イオ  ,タイキシャトル  ,0.09543215630649998,6
12,8,13,アスクナイスショー,牡4,57.0,戸崎圭,中舘,美浦,2021106954,05386,シルバーステート  ,ケンブリッジヒカリ  ,アドマイヤムーン  ,1.1670541108031962,2
13,8,14,レッドヴェロシティ,牡7,55.0,杉原,木村,美浦,2018105162,01135,ワールドエース  ,トップモーション  ,シンボリクリスエス  ,-0.17405142627016568,7
