,式別,馬番,配当,人気
0,単勝,16,130,1
1,複勝,16,110,1
2,複勝,8,280,6
3,複勝,2,170,3
4,枠連,4-8,980,4
5,馬連,8-16,1230,5
6,ワイド,8-16,500,5
7,ワイド,2-16,260,1
8,ワイド,2-8,1040,8
9,馬単,16→8,1240,4
10,3連複,2-8-16,1940,4
11,3連単,16→8→2,6400,18
