,式別,馬番,配当,人気
0,単勝,1,870,5
1,複勝,1,340,5
2,複勝,5,830,8
3,複勝,6,1110,10
4,枠連,1-5,7390,20
5,馬連,1-5,11300,27
6,ワイド,1-5,3040,32
7,ワイド,1-6,4320,41
8,ワイド,5-6,10170,54
9,馬単,1→5,20110,55
10,3連複,1-5-6,90630,139
11,3連単,1→5→6,367690,640
