,式別,馬番,配当,人気
0,単勝,8,150,1
1,複勝,8,110,1
2,複勝,5,130,2
3,複勝,2,200,4
4,枠連,4-6,270,1
5,馬連,5-8,300,1
6,ワイド,5-8,150,1
7,ワイド,2-8,320,3
8,ワイド,2-5,610,8
9,馬単,8→5,430,1
10,3連複,2-5-8,980,2
11,3連単,8→5→2,2180,2
