,式別,馬番,配当,人気
0,単勝,3,380,2
1,複勝,3,130,2
2,複勝,1,700,9
3,複勝,7,120,1
4,枠連,1-3,5730,14
5,馬連,1-3,9900,22
6,ワイド,1-3,2070,19
7,ワイド,3-7,210,1
8,ワイド,1-7,1940,17
9,馬単,3→1,14960,35
10,3連複,1-3-7,5020,14
11,3連単,3→1→7,40900,116
