,式別,馬番,配当,人気
0,単勝,6,2230,8
1,複勝,6,360,8
2,複勝,10,150,2
3,複勝,5,130,1
4,枠連,5-7,380,1
5,馬連,6-10,5550,18
6,ワイド,6-10,1390,16
7,ワイド,5-6,910,14
8,ワイド,5-10,240,1
9,馬単,6→10,11490,38
10,3連複,5-6-10,2890,8
11,3連単,6→10→5,35550,121
