,式別,馬番,配当,人気
0,単勝,1,860,5
1,複勝,1,330,5
2,複勝,8,450,7
3,複勝,7,410,6
4,枠連,1-4,1490,6
5,馬連,1-8,6410,24
6,ワイド,1-8,2410,35
7,ワイド,1-7,2420,36
8,ワイド,7-8,2260,30
9,馬単,1→8,8510,33
10,3連複,1-7-8,29060,109
11,3連単,1→8→7,99730,373
