,式別,馬番,配当,人気
0,単勝,14,1600,8
1,複勝,14,560,9
2,複勝,3,310,3
3,複勝,8,520,8
4,枠連,2-7,7220,24
5,馬連,3-14,11310,36
6,ワイド,3-14,3300,37
7,ワイド,8-14,3660,43
8,ワイド,3-8,2620,33
9,馬単,14→3,19530,70
10,3連複,3-8-14,42950,122
11,3連単,14→3→8,173450,552
