,式別,馬番,配当,人気
0,単勝,9,390,2
1,複勝,9,150,2
2,複勝,2,260,6
3,複勝,8,130,1
4,枠連,2-6,1120,4
5,馬連,2-9,3520,10
6,ワイド,2-9,780,9
7,ワイド,8-9,220,1
8,ワイド,2-8,530,5
9,馬単,9→2,4930,14
10,3連複,2-8-9,1720,3
11,3連単,9→2→8,15470,41
