,式別,馬番,配当,人気
0,単勝,8,450,3
1,複勝,8,190,3
2,複勝,1,280,6
3,複勝,13,160,1
4,枠連,1-6,1600,9
5,馬連,1-8,2190,9
6,ワイド,1-8,900,12
7,ワイド,8-13,550,3
8,ワイド,1-13,780,8
9,馬単,8→1,3790,12
10,3連複,1-8-13,4260,13
11,3連単,8→1→13,21870,61
