,式別,馬番,配当,人気
0,単勝,15,10300,14
1,複勝,15,1150,11
2,複勝,13,350,5
3,複勝,16,660,7
4,枠連,7-8,5590,18
5,馬連,13-15,16500,39
6,ワイド,13-15,4630,42
7,ワイド,15-16,20310,86
8,ワイド,13-16,3830,35
9,馬単,15→13,58560,112
10,3連複,13-15-16,183290,270
11,3連単,15→13→16,2257750,2
