,式別,馬番,配当,人気
0,単勝,1,230,1
1,複勝,1,120,1
2,複勝,2,200,5
3,複勝,6,120,2
4,枠連,1-2,800,2
5,馬連,1-2,780,2
6,ワイド,1-2,320,2
7,ワイド,1-6,170,1
8,ワイド,2-6,480,7
9,馬単,1→2,1220,3
10,3連複,1-2-6,740,1
11,3連単,1→2→6,3940,6
